Date,Price,SMA_20,SMA_50,EMA_20,EMA_50,Volume,Relative Volume_20,Relative Volume_50,20-Day Average Swing,PE Ratio
2018-08-24,35.7418327331543,34.69071731567383,33.491830558776854,34.7833879219002,33.74528573543086,8499900,0.7103500897140933,0.6201690089874491,0.5050041465092171,4.779202871439091
2018-08-27,35.787506103515625,34.76770782470703,33.58762241363525,34.87901822491119,33.82537280868913,9539600,0.821917336117975,0.7189599032664457,0.4860831309305819,4.785310065337312
2018-08-28,35.657020568847656,34.86590366363525,33.68854446411133,34.953113686238474,33.897202132616954,11864600,1.0450132733931443,0.8988812736679289,0.4619422577686979,4.767862251549411
2018-08-29,35.60481643676758,34.95855293273926,33.77500663757324,35.01518061486029,33.964167399446424,9801900,0.8748443101293135,0.7601946775902529,0.4554176160547037,4.760881799824934
2018-08-30,35.722259521484375,35.048919105529784,33.86910659790039,35.082521463110204,34.033112188545985,9696500,0.8757586061922226,0.7547131335107108,0.4547651426536817,4.776585648362856
2018-08-31,35.47431945800781,35.117427825927734,33.95128192901611,35.11983555786236,34.08963012068177,14605400,1.279616327124232,1.1372314634401584,0.45900625901545383,4.743432455795514
2018-09-04,34.70441436767578,35.14058990478516,34.00348262786865,35.08027163498745,34.113739306838404,19898600,1.6763209327402615,1.5789161303264,0.4776012953830001,4.640484947593528
2018-09-05,35.11545944213867,35.18495693206787,34.065968170166016,35.08362285471614,34.15302244939922,15301200,1.2460143899303875,1.2218788275546724,0.49587024925181034,4.695447652355494
2018-09-06,35.4221305847168,35.2368278503418,34.138456954956055,35.115861686144775,34.20279139588228,10521900,0.8531262200157378,0.8443742887912702,0.5056571475844596,4.736454044393062
2018-09-07,35.232906341552734,35.269124794006345,34.20703224182129,35.12700879618363,34.24318806041839,11746500,0.9486551935368852,0.9462892154366987,0.5023947674419734,4.7111520109739216
2018-09-10,35.31120681762695,35.322952842712404,34.257178955078125,35.144551464892515,34.28507114893639,10781900,0.8610104468958776,0.8839976413392681,0.5007639194910809,4.721621923439877
2018-09-11,35.70268249511719,35.40451030731201,34.3222501373291,35.19770680110439,34.34066375074742,12298800,0.9729024194409616,1.0179216382092564,0.5095721596356224,4.773967915206113
2018-09-12,35.86579895019531,35.473018646240234,34.389164733886716,35.261334624827334,34.400472974255194,13130800,1.0318761949742126,1.0868016028395162,0.5141393381052932,4.7957789576422565
2018-09-13,35.84621810913086,35.52847728729248,34.452075805664066,35.317037813808625,34.457168861897394,12559900,1.0024262739933756,1.0325100206059732,0.5108770739183324,4.793160714405008
2018-09-14,35.59176254272461,35.53761177062988,34.50241584777832,35.343202073705385,34.501662731733774,13454700,1.0860229244331547,1.1021273374958716,0.49750174848733086,4.759136304333436
2018-09-17,35.68963623046875,35.53467559814453,34.55213340759278,35.37619580292094,34.54824992776261,11013700,0.91899421878983,0.9009799794406704,0.48053773665452937,4.772223439875627
2018-09-18,35.48737335205078,35.52619323730469,34.59976318359375,35.38678414093331,34.585078297342555,13891100,1.1440819654578849,1.1300806076602496,0.4687934074131427,4.745177951287013
2018-09-19,34.906673431396484,35.48019390106201,34.627949447631835,35.34105931145361,34.597689871227026,17471000,1.4070011008931973,1.4033765862388607,0.4926083411587083,4.667529926101636
2018-09-20,35.200279235839844,35.47399501800537,34.66200782775879,35.32765168520468,34.62132082670204,14473400,1.1629620523105528,1.1623572110172966,0.48477886630639483,4.706789292406187
2018-09-21,35.50694274902344,35.47856197357178,34.703504180908205,35.344727024615985,34.656051098165634,48954100,3.38191156990109,3.703265787488927,0.496523607015148,4.747794664282742
2018-09-24,34.93278121948242,35.438109397888184,34.73129898071289,35.30549409079374,34.666903259785904,14029600,0.9510458413097826,1.0567433900812429,0.5079417548250447,4.6710209170846335
2018-09-25,34.61307907104492,35.37938804626465,34.75035102844238,35.23954980319861,34.66479250728626,13604900,0.9097209800719156,1.018659462745841,0.5187074295212308,4.628272090038603
2018-09-26,34.67179870605469,35.330126953125,34.7726651763916,35.18547827013728,34.665067260179136,13308300,0.8856134971162312,0.9924802004365084,0.5216434097636242,4.636123759267312
2018-09-27,34.96540069580078,35.29815616607666,34.80463584899903,35.164518501152855,34.67684504196822,13348100,0.8779034129324701,0.9930589065214794,0.5304513459991685,4.6753826154913565
2018-09-28,34.83490753173828,35.25378856658936,34.83908569335937,35.13312698025623,34.68304357097881,12634500,0.8230183266433985,0.9356391079003797,0.5226218985932587,4.657933781542442
2018-10-01,35.128517150878906,35.23649845123291,34.88110427856445,35.13268794888696,34.700513123131756,10682000,0.7048382573695584,0.7926264518190413,0.5167496103957934,4.508402907949615
2018-10-02,35.50694274902344,35.276624870300296,34.92899482727051,35.16833126318568,34.732137814343204,12482900,0.8443254456620514,0.9251864099159314,0.49423971290637747,4.556970146349961
2018-10-03,35.4221305847168,35.2919584274292,34.965271911621095,35.192502627141025,34.75919635435786,14939100,1.0116982113398292,1.1210670800206457,0.48543148233106737,4.546085331413217
2018-10-04,35.89842224121094,35.315773010253906,35.01890434265137,35.25973306657625,34.8038718793325,15788400,1.0504810979072416,1.1846484613991313,0.4952183738622889,4.607212724862461
2018-10-05,35.84621810913086,35.346438598632815,35.067969436645505,35.31558878491479,34.844748202069695,14044900,0.9273863530940556,1.0492892275592456,0.5001118823199086,4.600512833151521
2018-10-08,35.89842224121094,35.375799369812015,35.10724746704101,35.37109673313347,34.88606875262426,16703700,1.0817971600371616,1.2430423651091744,0.5023954865058418,4.607212724862461
2018-10-09,36.27642822265625,35.404486656188965,35.14782211303711,35.45731877975469,34.94059265340984,16962400,1.0822084519622621,1.2618482389888075,0.5112788213637185,4.655726109547922
2018-10-10,35.841033935546875,35.403248405456544,35.19078071594238,35.49386308030632,34.97590407623874,22025500,1.366463981695692,1.6261546173990533,0.5363282659134103,4.599847494983076
2018-10-11,35.18133544921875,35.37000427246094,35.21937080383301,35.464098544012266,34.983960208512464,26336200,1.566938421560709,1.9062838705549274,0.5864277166835393,4.515181621915978
2018-10-12,35.44520950317383,35.3626766204834,35.249976272583005,35.46229958774194,35.002048416146245,18866600,1.1047299394192067,1.352827697136852,0.5952964606379243,4.549047285731901
2018-10-15,35.35945129394531,35.346167373657224,35.275082397460935,35.45250451214226,35.01606421527562,13022000,0.7580434422576912,0.9267608420414359,0.5974888626396464,4.538041055147052
2018-10-16,35.425418853759766,35.34306964874268,35.29876731872559,35.449924925629645,35.03211733835343,15981200,0.924680638826496,1.1289868859440102,0.5983365452204346,4.546507348706226
2018-10-17,35.59694290161133,35.37758312225342,35.32614379882813,35.4639266376279,35.054267360441976,14528100,0.8478217672421968,1.0156832779050557,0.5829847731410833,4.568520789034376
2018-10-18,36.0521354675293,35.42017593383789,35.359492263793946,35.51994652618993,35.09339944307286,16865100,0.9773821266179012,1.1669794046828084,0.5855937387940073,4.626940319783349
2018-10-19,36.21705627441406,35.45568161010742,35.39209403991699,35.586337930782705,35.13746441685095,19103300,1.2119199332100052,1.3067777213049376,0.5898623244373145,4.648106298470898
2018-10-22,36.26983642578125,35.52253437042236,35.4327978515625,35.65143302554447,35.1818711622992,21737500,1.3461223471171926,1.4595011020702053,0.580313898409667,4.654880116644999
2018-10-23,37.74093627929688,35.67892723083496,35.506185913085936,35.85043333542565,35.282226657083434,29328700,1.731898189634428,1.9191696046597122,0.6383038197449725,4.843681449447861
2018-10-24,37.87947845458984,35.83931121826172,35.573862838745114,36.043675727727,35.38407966875036,37435600,2.06361464963764,2.369102162958455,0.6876424529955223,4.861461987786035
2018-10-25,37.22637939453125,35.95236015319824,35.623649520874025,36.156314172184544,35.4563267168202,25270000,1.3486766877205043,1.5815959561213835,0.7119854946621136,4.777643086780315
2018-10-26,36.61945724487305,36.04158763885498,35.647857208251956,36.200423036250115,35.50193967870463,24973300,1.2903547489966454,1.546172567700346,0.7487140342629253,4.699750542308092
2018-10-29,37.25936126708984,36.148129844665526,35.67807723999024,36.30127429633009,35.570858172366805,22103700,1.109350054780674,1.363440377356861,0.7855186960478644,4.781875988770287
2018-10-30,38.38084030151367,36.29182472229004,35.73255363464355,36.499328201585676,35.68105354998042,25231200,1.227059683182714,1.5290351974070542,0.8346396634034526,4.925806895910057
2018-10-31,37.66177368164063,36.40380687713623,35.76925590515137,36.61003729492425,35.75872884926122,24214400,1.151635896165193,1.445942274332769,0.8599971948238139,4.833521701345162
2018-11-01,36.97568893432617,36.45767021179199,35.80228454589844,36.64486126058157,35.80645277416573,22533200,1.0547606576315585,1.3318370961303245,0.8821537941634908,4.745469408770239
2018-11-02,37.35831069946289,36.5332748413086,35.84113868713379,36.71280882618932,35.8673099477068,14734400,0.6885939936362632,0.8643658288282993,0.8988847868021562,4.794575184319436
2018-11-05,37.74093627929688,36.62540054321289,35.88112075805664,36.81072572648527,35.9407854901221,12733800,0.6006704935207797,0.743312013124152,0.905096880984144,4.843681449447861
2018-11-06,37.74093627929688,36.69862594604492,35.92018936157226,36.89931720770542,36.0113796387172,12371200,0.589954577427008,0.7197665134028819,0.8915730845272325,4.843681449447861
2018-11-07,38.031211853027344,36.80813484191894,35.96767318725586,37.00711669773608,36.090588745160744,14891300,0.7224213410540125,0.8633473501492608,0.8628764206152951,4.880935491088512
2018-11-08,38.44021224975586,36.9710786819458,36.02438110351562,37.14360198840463,36.18273084338016,12482400,0.626615496213671,0.7214451096235451,0.8124095814198625,4.933426706987081
2018-11-09,38.5655517578125,37.127095794677736,36.08124694824219,37.27902577596729,36.27617480080889,17365500,0.8750436816383934,0.994854290840844,0.8186767319097055,4.94951281162328
2018-11-12,38.73707580566406,37.29597702026367,36.146502075195315,37.41788768355746,36.37268072256792,13236800,0.6666386315294065,0.7595156928400292,0.8282424329038516,4.97152625195143
2018-11-13,38.69749069213867,37.45958061218262,36.22636360168457,37.539754636755674,36.46384974098247,13047900,0.6620150720190447,0.7546093230128574,0.8374780724769973,4.9664458883208535
2018-11-14,38.88219833374024,37.623843383789065,36.3016983795166,37.66760641742087,36.558686940698465,18288700,0.9191502407349704,1.0540621914386776,0.8394570604758915,4.9901513144548515
2018-11-15,38.97456741333008,37.7699649810791,36.37274711608887,37.79207889322175,36.65342735138991,17147100,0.8611656580368129,0.980776503690288,0.8308810013410135,5.002005985838754
2018-11-16,39.720008850097656,37.94511260986328,36.462489166259765,37.975691270067074,36.773685449378455,19471000,0.9769750302121663,1.1039435009529033,0.8473732766839411,5.097676131173796
2018-11-19,39.990482330322266,38.13114490509033,36.556074676513674,38.16757613294852,36.899834346670374,18405700,0.9313072541800342,1.0346003750164277,0.8632058439927718,5.1323887670510935
2018-11-20,39.22523498535156,38.205359840393065,36.62652572631836,38.26830554746309,36.99102652857945,22028900,1.1356095287706838,1.2248651024234078,0.8605676984810394,5.034176726373473
2018-11-21,39.02734756469727,38.262753295898435,36.6897566986084,38.340595263390156,37.07088225548603,18482200,1.0017107812278547,1.0215797402843192,0.8275831332340996,5.008779804012856
2018-11-23,38.68430709838867,38.33564968109131,36.746518478393554,38.373329723866206,37.13415381795281,7009100,0.39966152703991825,0.38981093577315495,0.8081221474467679,4.964753902515008
2018-11-26,39.03392791748047,38.45637321472168,36.81536178588867,38.436243837543756,37.20865476303233,12308900,0.7281489934259603,0.6854327566570879,0.8005355889586273,5.0096243281781
2018-11-27,40.01028060913086,38.59391918182373,36.901774673461915,38.58615210150443,37.31852244327149,14115000,0.8551987632789829,0.7833016405549471,0.7969075034405222,5.134929683235221
2018-11-28,39.62106323242188,38.65593032836914,36.984448471069335,38.68471506635371,37.40881816049308,18663000,1.1537088466156977,1.0302332015626998,0.7563363399766363,5.084977425203875
2018-11-29,39.21864700317383,38.7337739944458,37.07068794250488,38.73556572700325,37.47979184059821,14763700,0.9401241340576503,0.8174276638778109,0.7312683361531199,5.0333312230497755
2018-11-30,39.77938079833984,38.873958587646484,37.16226997375488,38.83497668617816,37.56997179972534,31142800,1.9302028514106755,1.6930442144899596,0.7045506650411941,5.1052959422508195
2018-12-03,38.36764144897461,38.92442512512207,37.21948394775391,38.79046856834925,37.601252962440995,27800800,1.6560130904663448,1.5469388963364867,0.7523782088548604,4.924112951787305
2018-12-04,38.32146453857422,38.953451538085936,37.28725761413574,38.745801517894485,37.62949655366191,21727400,1.260475000101523,1.1987234743108144,0.7688704893777729,4.918186595253806
2018-12-06,38.31486511230469,38.982147979736325,37.36129333496094,38.70475995545736,37.65637375204006,26880400,1.4964373852149955,1.4616095583492714,0.7945985284380985,4.91733962319243
2018-12-07,38.05099868774414,38.98313732147217,37.42887733459472,38.64249697757992,37.67184923971473,16948100,0.9381332763563358,0.917911926252917,0.806143200998753,4.8834749385349605
2018-12-10,38.44021224975586,38.98313732147217,37.49837356567383,38.623231765406196,37.70198112246145,16603400,0.9086888990806609,0.8960831913026489,0.8295627128910631,4.933426706987081
2018-12-11,38.82283782958984,38.996001625061034,37.57813217163086,38.64224186675702,37.745936287446874,14991400,0.8258307183092268,0.807030663978323,0.8252749847726047,4.9825329721155045
2018-12-12,37.76733016967773,38.947514343261716,37.630908432006834,38.55891694322566,37.746775263220634,18892200,1.0247514561953495,1.008110798378801,0.8477043564858434,4.8470688481141355
2018-12-13,37.66177368164063,38.895728492736815,37.67400505065918,38.47347472783661,37.743441867864554,15454700,0.8328579762316959,0.8220743399420776,0.8434163267558542,4.833521701345162
2018-12-14,37.65517425537109,38.83437728881836,37.71866592407227,38.395541349506566,37.739980392864815,13960900,0.7612336752211784,0.7433889770615387,0.838138801830987,4.832674729283784
2018-12-17,36.90973281860352,38.731135559082034,37.73889213562012,38.25403577513485,37.70742166446241,18902500,1.0257708475952247,1.003191957523783,0.8757413158398645,4.737004583948744
2018-12-18,36.71181869506836,38.580726051330565,37.75620414733887,38.10715795798566,37.66837841076068,18895800,1.0270101193852115,0.9976992903778129,0.8724427845011142,4.711604234533542
2018-12-19,36.850364685058594,38.42372016906738,37.77524299621582,37.987463360564035,37.6362994411253,20968400,1.1317764686959235,1.1021690365371948,0.881678436298898,4.729385262450945
2018-12-20,36.32920455932617,38.27891864776611,37.77629852294922,37.82953395092233,37.58504081830965,26897000,1.432948764769609,1.3991830772560052,0.8599085288025676,4.662499438142797
2018-12-21,36.230247497558594,38.13906364440918,37.78408279418945,37.67722095536388,37.531911668476276,55406300,2.6874618935527166,2.785499313859712,0.9017988119287164,4.649799263435197
2018-12-24,34.99662780761719,37.95467967987061,37.78038864135742,37.421926369864195,37.432488771972,15077200,0.7172789527304835,0.7666712295805367,0.9423699098952618,4.491476195781981
2018-12-26,35.91359329223633,37.798662948608396,37.789756317138675,37.2782756005663,37.372924243354916,17970500,0.8435636639311461,0.9146282188088136,0.9710665768766745,4.6091597814451735
2018-12-27,36.38197708129883,37.6172477722168,37.81020683288574,37.19291383682654,37.33406357033311,17531000,0.8163873544015694,0.8881827965411383,0.9806316388017653,4.669272277158446
2018-12-28,36.46113967895508,37.45925159454346,37.83092124938965,37.1232210598864,37.2998312608673,14771600,0.6941768069962811,0.7493001624947968,0.9763436086003818,4.679432025261145
2018-12-31,37.08784866333008,37.35271167755127,37.860739364624024,37.119852260214365,37.29151821782663,15331800,0.7195423628348612,0.7770831086324862,0.9882177428977158,9.869074618552286
2019-01-02,36.95590591430664,37.21153793334961,37.87881477355957,37.10423832250887,37.27835695102192,13969700,0.6831464828081297,0.7101301401157013,0.9888779141379619,9.833964659834818
2019-01-03,37.08784866333008,37.147548294067384,37.89623062133789,37.10267740258708,37.2708860377791,19245400,0.9612469928878191,0.978171647385726,0.9347834322923727,9.869074618552286
2019-01-04,37.180206298828125,37.090485382080075,37.914438018798826,37.11006110699098,37.26732996958494,17035800,0.8609720516882422,0.8700241399294698,0.9182910314325703,9.893650980600066
2019-01-07,37.41769409179688,37.04562683105469,37.90797317504883,37.1393594864963,37.27322660182855,16349000,0.8488517863452151,0.8461671356323781,0.899159859425015,9.95684647007372
2019-01-08,38.51278305053711,37.068716049194336,37.920639266967775,37.27016173069067,37.32183665864065,21424600,1.099601928971318,1.1275498760014067,0.9281862581639171,10.248249585575692
2019-01-09,38.02818298339844,37.04811458587646,37.93667533874512,37.34235423094855,37.3495365145135,18136000,0.927170397211945,0.9616964206079198,0.9096052035591423,10.119297532676606
2019-01-10,38.39480209350586,37.026712799072264,37.972182235717774,37.44258736071591,37.39052732153281,14259900,0.7303774351740664,0.7648489273320842,0.8999952938386084,10.216854858988036
2019-01-11,38.67475509643555,37.07208404541016,38.00049011230469,37.559936668879686,37.4408891950584,15801500,0.8157937125828881,0.8533035101465977,0.8745564125274811,10.291350338644493
2019-01-14,38.68141555786133,37.123066139221194,38.00650161743164,37.666744182116034,37.48953728771734,11342300,0.5918588426339996,0.6218280317618419,0.8674616908045365,10.293122687086747
2019-01-15,38.72808074951172,37.17671146392822,38.027827758789066,37.767823855201335,37.53810761955241,10058000,0.5302415055526956,0.5601119644771624,0.8663866985952413,10.305540292180734
2019-01-16,38.04817199707031,37.23363342285156,38.04927742004394,37.79452367823647,37.558110144160956,13411700,0.7174266850502897,0.7545390092228873,0.844335884381589,10.124616608184862
2019-01-17,37.881534576416016,37.29211921691895,38.05974189758301,37.80281043044405,37.57079345522978,15223900,0.8224431649359447,0.8560214623038824,0.838478652740849,10.080274399133886
2019-01-18,38.05484008789063,37.352342987060545,38.066019973754884,37.826813254962765,37.58977567611844,16802500,0.918054767478487,0.9404810001288492,0.8129708808793659,10.12639098680861
2019-01-22,37.98817825317383,37.43529167175293,38.07096481323242,37.842181350030486,37.6053993065912,18284800,1.023116188046168,1.0167186291469201,0.7882433346565687,10.108652276024875
2019-01-23,38.50144577026367,37.548851585388185,38.08036949157715,37.90496843767174,37.64053838359796,15109000,0.9528398208719157,0.8399262550418367,0.7440378113705058,10.245232735879025
2019-01-24,38.04150772094727,37.70109558105469,38.072395401000975,37.917972178936076,37.65626267133715,12494100,0.7944032343028887,0.6945519964235362,0.7167644558707437,10.122843244651863
2019-01-25,37.59489440917969,37.78516063690186,38.05298225402832,37.8872028675307,37.65385607282117,17800300,1.1323961958490745,0.9890476487344237,0.689814192344895,10.003999465399954
2019-01-28,36.70835876464844,37.801479721069335,38.01240791320801,37.77493200058954,37.616777747010474,25955700,1.6081219896929317,1.4220904993876766,0.6831078707141771,9.768092376064358
2019-01-29,35.51519012451172,37.75418224334717,37.94876190185547,37.55971848858213,37.53436254612817,33789200,1.9769870682442372,1.810140433580416,0.7214330023860984,9.450590262395828
2019-01-30,35.995113372802734,37.6995454788208,37.89102020263672,37.41070847755552,37.473999833448744,27260000,1.541186600609351,1.4464574103721715,0.7411630919949281,9.578297814040502
2019-01-31,36.70169448852539,37.68683490753174,37.84556274414062,37.34318333574313,37.443713349334104,28585400,1.5519977109915029,1.4985942192871122,0.7654831533254605,9.766319012531358
2019-02-01,36.361724853515625,37.65052871704101,37.77839706420898,37.24971109934051,37.40128242792945,13778000,0.7593240814248046,0.7266513544943687,0.7611507250481211,9.675853110170438
2019-02-04,36.021785736083984,37.59260768890381,37.69902313232422,37.13276582664941,37.34718451844532,15818900,0.8747340225522333,0.8365709965522629,0.764140684044671,9.585395328535487
2019-02-05,36.08844375610352,37.52614517211914,37.63628730773926,37.03330658183552,37.297822135608385,14124600,0.7858779437178616,0.7532666834763221,0.758784745520017,9.603133024228475
2019-02-06,35.85513687133789,37.39326286315918,37.57284309387207,36.921099942740504,37.2412462428919,11391400,0.6520041942928312,0.6121343980905903,0.7168019965424595,9.541050074212272
2019-02-07,35.708492279052734,37.27727832794189,37.51332679748535,36.80561349857976,37.18113824430997,12436200,0.7236083012294044,0.6644030880890512,0.7115692562634471,9.502027955760298
2019-02-08,35.9617919921875,37.15562782287598,37.45188407897949,36.72524954559002,37.13332074422674,12011700,0.7035099063134739,0.6419280554470388,0.7059032857312595,9.5694309963755
2019-02-11,36.02845001220703,37.02331256866455,37.372247467041014,36.65888768526783,37.089992480225966,9802800,0.5844035644396619,0.5263060123595044,0.6949047180100554,9.587168692068486
2019-02-12,36.27507781982422,36.9029956817627,37.30532775878906,36.62233436474939,37.058035042563155,11227600,0.6695733434953713,0.6076541387386387,0.7032366877174144,9.652796338969196
2019-02-13,36.315067291259766,36.7823450088501,37.247256164550784,36.59307083394086,37.028899052315964,11884800,0.7049265019457722,0.6452334443396032,0.6959044314943785,9.663437535257945
2019-02-14,36.01511764526367,36.68069229125977,37.17197090148926,36.538027673114456,36.98914291870607,11190100,0.6681235091993039,0.6209710079606773,0.6782400428461862,9.58362094991174
2019-02-15,36.768341064453125,36.625032615661624,37.139984893798825,36.55996228181338,36.98048402246086,15719400,0.9371666023283994,0.8841704831253672,0.6772396638153048,9.784053662952108
2019-02-19,36.95497894287109,36.57003955841064,37.11265518188477,36.597582916199826,36.97948382326126,12272700,0.7416947108011894,0.6977246332549613,0.6839056052168864,9.833717992783575
2019-02-20,37.16829299926758,36.529045295715335,37.08972373962402,36.65193625744437,36.98688810467328,11379000,0.7023404249409547,0.6585231026502039,0.6732403997532458,9.890480852200776
2019-02-21,37.428260803222656,36.47538604736328,37.07726898193359,36.72587192847087,37.00419683794972,14680500,0.9073171274378682,0.8518225131575405,0.6839057382904141,9.959658271439723
2019-02-22,37.94152069091797,36.47038669586182,37.067295150756834,36.84164800108488,37.04095463610534,12534300,0.7745766472028095,0.7307418793923479,0.674573564163721,10.096236701112382
2019-02-25,37.84820175170898,36.48305206298828,37.047802429199216,36.93751026304908,37.072611385736856,15051200,0.938080702787685,0.8774144023698677,0.6572425761800975,10.071404536196646
2019-02-26,37.75488662719727,36.53537845611572,37.04755355834961,37.015355631063194,37.099367277558834,12005600,0.7822680012015244,0.7055350321039126,0.6249141901787116,10.04657338637166
2019-02-27,37.80821228027344,36.65002956390381,37.05048233032227,37.090865788130834,37.127165120802545,8962800,0.6353959527430109,0.5307681866924451,0.5675888917890344,10.060763339907899
2019-02-28,37.94152069091797,36.74734992980957,37.0562092590332,37.17188054077723,37.15910063335609,15743000,1.1635624538063563,0.9303213369963911,0.5392593329069193,10.096236701112382
2019-03-01,37.96818923950195,36.8106746673584,37.07737838745117,37.2477194644653,37.19082959830299,10942700,0.8651815938895616,0.6527922293224198,0.5105966577124953,10.10333320051662
2019-03-04,37.48825073242188,36.86700096130371,37.09290702819824,37.27062720427069,37.20249317219,13674400,1.0816056873994726,0.8208669143162229,0.5392594656827455,9.975621588508966
2019-03-05,37.381591796875,36.93499126434326,37.10353157043457,37.2811952607092,37.20951664766785,15749500,1.246082134056585,0.9513952669633423,0.5295945414209904,9.947239651254991
2019-03-06,37.11497497558594,36.986317825317386,37.11924697875977,37.265364757364125,37.205809131115615,13935500,1.1033859709131448,0.8552073847990761,0.5375933891754041,9.876292928846027
2019-03-07,37.52823257446289,37.069972610473634,37.14520668029785,37.290399787564006,37.21845318771747,12644200,0.9962024518609561,0.8189441771813791,0.5385923910735915,9.98626075461622
2019-03-08,37.68155670166016,37.168625831604004,37.19890525817871,37.327652827001735,37.23661410983287,10617300,0.8425455631909172,0.6916610457629938,0.5355929425261514,10.027060296964182
2019-03-11,38.38145065307617,37.289608764648435,37.24826240539551,37.42801452472311,37.281509660548295,13627400,1.0745262666532096,0.892805198467253,0.5499236827127809,10.21330204137756
2019-03-12,38.28147888183594,37.40226020812988,37.28625244140625,37.50929684444814,37.32072413981447,12813000,0.9984609690050846,0.844671207793468,0.5579226546990668,10.186699558201063
2019-03-13,38.43478775024414,37.51024570465088,37.325725402832035,37.59743883547633,37.36441290885093,14168300,1.0915666168584457,0.9347601626954936,0.5472576801141169,10.227495040186037
2019-03-14,38.62809371948242,37.62589702606201,37.356530303955076,37.695596443476916,37.41396901907177,12148300,0.9349909489446593,0.8048707123870704,0.5502572810109182,10.278933748641252
2019-03-15,38.92139434814453,37.77121086120606,37.395840072631835,37.8123391010643,37.473083737858936,23715300,1.7413111764109839,1.551196489467303,0.5505905149916043,10.35698103081744
2019-03-18,38.70807266235352,37.868197441101074,37.428244552612306,37.89764705928233,37.52151467607441,12168100,0.9052531105730656,0.8033421611337436,0.5395932388162269,10.300216141218751
2019-03-19,38.328125,37.93685474395752,37.451202926635744,37.9386449583983,37.55314645348326,13462700,0.9971517251672172,0.8930253451587038,0.5412596523956033,10.19911208784132
2019-03-20,38.44145202636719,38.0005126953125,37.47167808532715,37.986531345823906,37.58798196614537,11902900,0.8799136564072046,0.7942434978983032,0.5505918056466207,10.229268403719038
2019-03-21,38.85473251342773,38.07183628082275,37.478517074584964,38.06921717130999,37.63765845819566,10920100,0.818639316967194,0.7390244371216426,0.5392600023616161,10.339242320033705
2019-03-22,39.834598541259766,38.166490173339845,37.514645385742185,38.23734873035282,37.723812971257,25125400,1.7986689703580494,1.6844415720936219,0.5689227088083314,10.599984619557274
2019-03-25,40.04790115356445,38.27647514343262,37.54770736694336,38.409782294468215,37.81495368428866,15463400,1.1053579846877961,1.0350175331972802,0.5669229316877942,10.656744433702237
2019-03-26,40.41451644897461,38.40945663452148,37.58250259399414,38.600709356802156,37.91689732211948,12316900,0.8794607092008174,0.82827534551877,0.5662561516719716,10.754300744922919
2019-03-27,40.58116912841797,38.548104476928714,37.620497665405274,38.78932457314652,38.0213785694253,13290300,0.9345259462213201,0.89139822145588,0.5772545951680484,10.79864701433688
2019-03-28,39.38132858276367,38.620094871521,37.633562622070315,38.845705907395775,38.0747099424974,20547100,1.4208001305522748,1.358999899466112,0.6292475922701055,10.479369506953857
2019-03-29,39.41465759277344,38.69241828918457,37.66089233398438,38.89989178219365,38.127256909174896,17283900,1.1695142333222814,1.137343811732055,0.6342468357770112,10.488238354800352
2019-04-01,39.38800048828125,38.787405776977536,37.69102165222168,38.94637832563056,38.176697833845736,16331100,1.0951991193394912,1.0730824395086416,0.5985850197271934,10.182099408147636
2019-04-02,39.01470947265625,38.869061660766604,37.71021903991699,38.952886053918725,38.20956103536772,11408100,0.7763535453655509,0.7549543444568122,0.6039171602513509,10.085600825276108
2019-04-03,39.24134826660156,38.97538032531738,37.73528244018555,38.980358645602806,38.25002327972983,15491700,1.0487010294622867,1.028998909208151,0.5935853046380111,10.144188687089008
2019-04-04,39.32134246826172,39.065035820007324,37.75168037414551,39.01283329537985,38.29203579692716,8776000,0.6019672999235537,0.587870495398788,0.5805879123816492,10.164867800100126
2019-04-05,39.38800048828125,39.150358009338376,37.77861022949219,39.0485635042276,38.33501480443124,11497800,0.786287799470556,0.771222813889389,0.5672563375768831,10.182099408147636
2019-04-08,39.41465759277344,39.202018356323244,37.815005493164065,39.08342960789863,38.3773537373074,11680500,0.8041350599925855,0.789962976128449,0.5445933936706858,10.188990473561162
2019-04-09,39.32913589477539,39.254401206970215,37.867421035766604,39.106830206648795,38.41467852779634,10414400,0.7229403256993887,0.7194595487074197,0.5371063430242042,10.166882460466445
2019-04-10,39.47055816650391,39.306189727783206,37.946528396606446,39.14147096473024,38.45608557245154,8782100,0.6212443775088328,0.6284074724539984,0.5352233212892606,10.203441199458394
2019-04-11,39.4368782043457,39.346628952026364,38.015363693237305,39.169604987550755,38.49454802860426,9219900,0.6590404424339442,0.6772184617337303,0.5337387726264072,10.194734671619807
2019-04-12,39.55809783935547,39.37846412658691,38.072491760253904,39.20660430677025,38.53625586431999,10847500,0.812760204083544,0.8180860248658934,0.5234996322840793,10.226070874488395
2019-04-15,39.537899017333984,39.41995544433594,38.136015243530274,39.2381561839668,38.5755359879676,7741500,0.5898211565340321,0.5892055623014385,0.5079579272254822,10.220849324493456
2019-04-16,39.59177780151367,39.48313808441162,38.207415084838864,39.27183443325698,38.615388608106656,10239300,0.7898259757119622,0.7859887316513969,0.48907040662653783,10.23477740232698
2019-04-17,38.911582946777344,39.50664463043213,38.263877868652344,39.237524767877964,38.62700407236825,15498000,1.1791155492154066,1.187153737251579,0.49613183748131784,10.058941829513468
